0.4685,10.581
0.46851,10.582
0.46852,10.583
0.46853,10.584
0.46854,10.585
0.46856,10.586
0.46857,10.587
0.46858,10.588
0.46859,10.589
0.4686,10.59
0.46862,10.591
0.46863,10.592
0.46864,10.593
0.46866,10.594
0.46867,10.595
0.46868,10.596
0.4687,10.597
0.46871,10.598
0.46872,10.599
0.46874,10.6
0.46875,10.601
0.46877,10.602
0.46878,10.603
0.4688,10.604
0.46881,10.605
0.46883,10.606
0.46884,10.607
0.46886,10.608
0.46888,10.609
0.46889,10.61
0.46891,10.611
0.46892,10.612
0.46894,10.613
0.46896,10.614
0.46897,10.615
0.46899,10.616
0.46901,10.617
0.46903,10.618
0.46905,10.619
0.46906,10.62
0.46908,10.621
0.4691,10.622
0.46912,10.623
0.46914,10.624
0.46916,10.625
0.46918,10.626
0.46919,10.627
0.46921,10.628
0.46923,10.629
0.46925,10.63
0.46927,10.631
0.46929,10.632
0.46931,10.633
0.46934,10.634
0.46936,10.635
0.46938,10.636
0.4694,10.637
0.46942,10.638
0.46944,10.639
0.46946,10.64
0.46949,10.641
0.46951,10.642
0.46953,10.643
0.46955,10.644
0.46958,10.645
0.4696,10.646
0.46962,10.647
0.46964,10.648
0.46967,10.649
0.46969,10.65
0.46972,10.651
0.46974,10.652
0.46976,10.653
0.46979,10.654
0.46981,10.655
0.46984,10.656
0.46986,10.657
0.46989,10.658
0.46991,10.659
0.46994,10.66
0.46996,10.661
0.46999,10.662
0.47002,10.663
0.47004,10.664
0.47007,10.665
0.4701,10.666
0.47012,10.667
0.47015,10.668
0.47018,10.669
0.47021,10.67
0.47023,10.671
0.47026,10.672
0.47029,10.673
0.47032,10.674
0.47035,10.675
0.47037,10.676
0.4704,10.677
0.47043,10.678
0.47046,10.679
0.47049,10.68
0.47052,10.681
0.47055,10.682
0.47058,10.683
0.47061,10.684
0.47064,10.685
0.47067,10.686
0.4707,10.687
0.47073,10.688
0.47076,10.689
0.47079,10.69
0.47082,10.691
0.47086,10.692
0.47089,10.693
0.47092,10.694
0.47095,10.695
0.47098,10.696
0.47102,10.697
0.47105,10.698
0.47108,10.699
0.47112,10.7
0.47115,10.701
0.47118,10.702
0.47122,10.703
0.47125,10.704
0.47128,10.705
0.47132,10.706
0.47135,10.707
0.47139,10.708
0.47142,10.709
0.47146,10.71
0.47149,10.711
0.47153,10.712
0.47156,10.713
0.4716,10.714
0.47163,10.715
0.47167,10.716
0.47171,10.717
0.47174,10.718
0.47178,10.719
0.47182,10.72
0.47185,10.721
0.47189,10.722
0.47193,10.723
0.47196,10.724
0.472,10.725
0.47204,10.726
0.47208,10.727
0.47212,10.728
0.47215,10.729
0.47219,10.73
0.47223,10.731
0.47227,10.732
0.47231,10.733
0.47235,10.734
0.47239,10.735
0.47243,10.736
0.47247,10.737
0.47251,10.738
0.47255,10.739
0.47259,10.74
0.47263,10.741
0.47267,10.742
0.47271,10.743
0.47275,10.744
0.47279,10.745
0.47284,10.746
0.47288,10.747
0.47292,10.748
0.47296,10.749
0.473,10.75
0.47305,10.751
0.47309,10.752
0.47313,10.753
0.47318,10.754
0.47322,10.755
0.47326,10.756
0.47331,10.757
0.47335,10.758
0.47339,10.759
0.47344,10.76
0.47348,10.761
0.47353,10.762
0.47357,10.763
0.47362,10.764
0.47366,10.765
0.47371,10.766
0.47375,10.767
0.4738,10.768
0.47384,10.769
0.47389,10.77
0.47394,10.771
0.47398,10.772
0.47403,10.773
0.47408,10.774
0.47412,10.775
0.47417,10.776
0.47422,10.777
0.47426,10.778
0.47431,10.779
0.47436,10.78
0.47441,10.781
0.47446,10.782
0.4745,10.783
0.47455,10.784
0.4746,10.785
0.47465,10.786
0.4747,10.787
0.47475,10.788
0.4748,10.789
0.47485,10.79
0.4749,10.791
0.47495,10.792
0.475,10.793
0.47505,10.794
0.4751,10.795
0.47515,10.796
0.4752,10.797
0.47525,10.798
0.4753,10.799
0.47536,10.8
0.47541,10.801
0.47546,10.802
0.47551,10.803
0.47556,10.804
0.47562,10.805
0.47567,10.806
0.47572,10.807
0.47577,10.808
0.47583,10.809
0.47588,10.81
0.47593,10.811
0.47599,10.812
0.47604,10.813
0.4761,10.814
0.47615,10.815
0.4762,10.816
0.47626,10.817
0.47631,10.818
0.47637,10.819
0.47642,10.82
0.47648,10.821
0.47654,10.822
0.47659,10.823
0.47665,10.824
0.4767,10.825
0.47676,10.826
0.47682,10.827
0.47687,10.828
0.47693,10.829
0.47699,10.83
0.47704,10.831
0.4771,10.832
0.47716,10.833
0.47722,10.834
0.47727,10.835
0.47733,10.836
0.47739,10.837
0.47745,10.838
0.47751,10.839
0.47757,10.84
0.47762,10.841
0.47768,10.842
0.47774,10.843
0.4778,10.844
0.47786,10.845
0.47792,10.846
0.47798,10.847
0.47804,10.848
0.4781,10.849
0.47816,10.85
0.47822,10.851
0.47829,10.852
0.47835,10.853
0.47841,10.854
0.47847,10.855
0.47853,10.856
0.47859,10.857
0.47865,10.858
0.47872,10.859
0.47878,10.86
0.47884,10.861
0.4789,10.862
0.47897,10.863
0.47903,10.864
0.47909,10.865
0.47916,10.866
0.47922,10.867
0.47928,10.868
0.47935,10.869
0.47941,10.87
0.47948,10.871
0.47954,10.872
0.47961,10.873
0.47967,10.874
0.47974,10.875
0.4798,10.876
0.47987,10.877
0.47993,10.878
0.48,10.879
0.48007,10.88
0.48013,10.881
0.4802,10.882
0.48026,10.883
0.48033,10.884
0.4804,10.885
0.48046,10.886
0.48053,10.887
0.4806,10.888
0.48067,10.889
0.48073,10.89
0.4808,10.891
0.48087,10.892
0.48094,10.893
0.48101,10.894
0.48108,10.895
0.48115,10.896
0.48121,10.897
0.48128,10.898
0.48135,10.899
0.48142,10.9
0.48149,10.901
0.48156,10.902
0.48163,10.903
0.4817,10.904
0.48177,10.905
0.48184,10.906
0.48191,10.907
0.48199,10.908
0.48206,10.909
0.48213,10.91
0.4822,10.911
0.48227,10.912
0.48234,10.913
0.48242,10.914
0.48249,10.915
0.48256,10.916
0.48263,10.917
0.48271,10.918
0.48278,10.919
0.48285,10.92
0.48292,10.921
0.483,10.922
0.48307,10.923
0.48315,10.924
0.48322,10.925
0.48329,10.926
0.48337,10.927
0.48344,10.928
0.48352,10.929
0.48359,10.93
0.48367,10.931
0.48374,10.932
0.48382,10.933
0.48389,10.934
0.48397,10.935
0.48405,10.936
0.48412,10.937
0.4842,10.938
0.48427,10.939
0.48435,10.94
0.48443,10.941
0.4845,10.942
0.48458,10.943
0.48466,10.944
0.48474,10.945
0.48481,10.946
0.48489,10.947
0.48497,10.948
0.48505,10.949
0.48513,10.95
0.48521,10.951
0.48528,10.952
0.48536,10.953
0.48544,10.954
0.48552,10.955
0.4856,10.956
0.48568,10.957
0.48576,10.958
0.48584,10.959
0.48592,10.96
0.486,10.961
0.48608,10.962
0.48616,10.963
0.48624,10.964
0.48632,10.965
0.48641,10.966
0.48649,10.967
0.48657,10.968
0.48665,10.969
0.48673,10.97
0.48681,10.971
0.4869,10.972
0.48698,10.973
0.48706,10.974
0.48715,10.975
0.48723,10.976
0.48731,10.977
0.48739,10.978
0.48748,10.979
0.48756,10.98
0.48765,10.981
0.48773,10.982
0.48781,10.983
0.4879,10.984
0.48798,10.985
0.48807,10.986
0.48815,10.987
0.48824,10.988
0.48832,10.989
0.48841,10.99
0.48849,10.991
0.48858,10.992
0.48867,10.993
0.48875,10.994
0.48884,10.995
0.48892,10.996
0.48901,10.997
0.4891,10.998
0.48918,10.999
0.48927,11
0.48936,11.001
0.48945,11.002
0.48953,11.003
0.48962,11.004
0.48971,11.005
0.4898,11.006
0.48989,11.007
0.48998,11.008
0.49006,11.009
0.49015,11.01
0.49024,11.011
0.49033,11.012
0.49042,11.013
0.49051,11.014
0.4906,11.015
0.49069,11.016
0.49078,11.017
0.49087,11.018
0.49096,11.019
0.49105,11.02
0.49114,11.021
0.49123,11.022
0.49132,11.023
0.49142,11.024
0.49151,11.025
0.4916,11.026
0.49169,11.027
0.49178,11.028
0.49188,11.029
0.49197,11.03
0.49206,11.031
0.49215,11.032
0.49225,11.033
0.49234,11.034
0.49243,11.035
0.49253,11.036
0.49262,11.037
0.49271,11.038
0.49281,11.039
0.4929,11.04
0.49299,11.041
0.49309,11.042
0.49318,11.043
0.49328,11.044
0.49337,11.045
0.49347,11.046
0.49356,11.047
0.49366,11.048
0.49375,11.049
0.49385,11.05
0.49395,11.051
0.49404,11.052
0.49414,11.053
0.49423,11.054
0.49433,11.055
0.49443,11.056
0.49453,11.057
0.49462,11.058
0.49472,11.059
0.49482,11.06
0.49491,11.061
0.49501,11.062
0.49511,11.063
0.49521,11.064
0.49531,11.065
0.49541,11.066
0.4955,11.067
0.4956,11.068
0.4957,11.069
0.4958,11.07
0.4959,11.071
0.496,11.072
0.4961,11.073
0.4962,11.074
0.4963,11.075
0.4964,11.076
0.4965,11.077
0.4966,11.078
0.4967,11.079
0.4968,11.08
0.4969,11.081
0.497,11.082
0.49711,11.083
0.49721,11.084
0.49731,11.085
0.49741,11.086
0.49751,11.087
0.49762,11.088
0.49772,11.089
0.49782,11.09
0.49792,11.091
0.49803,11.092
0.49813,11.093
0.49823,11.094
0.49834,11.095
0.49844,11.096
0.49854,11.097
0.49865,11.098
0.49875,11.099
0.49886,11.1
0.49896,11.101
0.49906,11.102
0.49917,11.103
0.49927,11.104
0.49938,11.105
0.49948,11.106
0.49959,11.107
0.49969,11.108
0.4998,11.109
0.49991,11.11
0.50001,11.111
0.50012,11.112
0.50023,11.113
0.50033,11.114
0.50044,11.115
0.50055,11.116
0.50065,11.117
0.50076,11.118
0.50087,11.119
0.50097,11.12
0.50108,11.121
0.50119,11.122
0.5013,11.123
0.50141,11.124
0.50152,11.125
0.50162,11.126
0.50173,11.127
0.50184,11.128
0.50195,11.129
0.50206,11.13
0.50217,11.131
0.50228,11.132
0.50239,11.133
0.5025,11.134
0.50261,11.135
0.50272,11.136
0.50283,11.137
0.50294,11.138
0.50305,11.139
0.50316,11.14
0.50327,11.141
0.50338,11.142
0.5035,11.143
0.50361,11.144
0.50372,11.145
0.50383,11.146
0.50394,11.147
0.50405,11.148
0.50417,11.149
0.50428,11.15
0.50439,11.151
0.50451,11.152
0.50462,11.153
0.50473,11.154
0.50484,11.155
0.50496,11.156
0.50507,11.157
0.50519,11.158
0.5053,11.159
0.50541,11.16
0.50553,11.161
0.50564,11.162
0.50576,11.163
0.50587,11.164
0.50599,11.165
0.5061,11.166
0.50622,11.167
0.50633,11.168
0.50645,11.169
0.50657,11.17
0.50668,11.171
0.5068,11.172
0.50691,11.173
0.50703,11.174
0.50715,11.175
0.50726,11.176
0.50738,11.177
0.5075,11.178
0.50762,11.179
0.50773,11.18
0.50785,11.181
0.50797,11.182
0.50809,11.183
0.5082,11.184
0.50832,11.185
0.50844,11.186
0.50856,11.187
0.50868,11.188
0.5088,11.189
0.50892,11.19
0.50904,11.191
0.50916,11.192
0.50927,11.193
0.50939,11.194
0.50951,11.195
0.50963,11.196
0.50975,11.197
0.50988,11.198
0.51,11.199
0.51012,11.2
0.51024,11.201
0.51036,11.202
0.51048,11.203
0.5106,11.204
0.51072,11.205
0.51084,11.206
0.51097,11.207
0.51109,11.208
0.51121,11.209
0.51133,11.21
0.51146,11.211
0.51158,11.212
0.5117,11.213
0.51182,11.214
0.51195,11.215
0.51207,11.216
0.51219,11.217
0.51232,11.218
0.51244,11.219
0.51257,11.22
0.51269,11.221
0.51281,11.222
0.51294,11.223
0.51306,11.224
0.51319,11.225
0.51331,11.226
0.51344,11.227
0.51356,11.228
0.51369,11.229
0.51381,11.23
0.51394,11.231
0.51407,11.232
0.51419,11.233
0.51432,11.234
0.51444,11.235
0.51457,11.236
0.5147,11.237
0.51482,11.238
0.51495,11.239
0.51508,11.24
0.51521,11.241
0.51533,11.242
0.51546,11.243
0.51559,11.244
0.51572,11.245
0.51584,11.246
0.51597,11.247
0.5161,11.248
0.51623,11.249
0.51636,11.25
0.51649,11.251
0.51662,11.252
0.51675,11.253
0.51687,11.254
0.517,11.255
0.51713,11.256
0.51726,11.257
0.51739,11.258
0.51752,11.259
0.51765,11.26
0.51778,11.261
0.51792,11.262
0.51805,11.263
0.51818,11.264
0.51831,11.265
0.51844,11.266
0.51857,11.267
0.5187,11.268
0.51883,11.269
0.51897,11.27
0.5191,11.271
0.51923,11.272
0.51936,11.273
0.5195,11.274
0.51963,11.275
0.51976,11.276
0.51989,11.277
0.52003,11.278
0.52016,11.279
0.52029,11.28
0.52043,11.281
0.52056,11.282
0.5207,11.283
0.52083,11.284
0.52096,11.285
0.5211,11.286
0.52123,11.287
0.52137,11.288
0.5215,11.289
0.52164,11.29
0.52177,11.291
0.52191,11.292
0.52204,11.293
0.52218,11.294
0.52231,11.295
0.52245,11.296
0.52259,11.297
0.52272,11.298
0.52286,11.299
0.523,11.3
0.52313,11.301
0.52327,11.302
0.52341,11.303
0.52354,11.304
0.52368,11.305
0.52382,11.306
0.52396,11.307
0.52409,11.308
0.52423,11.309
0.52437,11.31
0.52451,11.311
0.52465,11.312
0.52479,11.313
0.52492,11.314
0.52506,11.315
0.5252,11.316
0.52534,11.317
0.52548,11.318
0.52562,11.319
0.52576,11.32
0.5259,11.321
0.52604,11.322
0.52618,11.323
0.52632,11.324
0.52646,11.325
0.5266,11.326
0.52674,11.327
0.52688,11.328
0.52702,11.329
0.52717,11.33
0.52731,11.331
0.52745,11.332
0.52759,11.333
0.52773,11.334
0.52787,11.335
0.52802,11.336
0.52816,11.337
0.5283,11.338
0.52844,11.339
0.52859,11.34
0.52873,11.341
0.52887,11.342
0.52902,11.343
0.52916,11.344
0.5293,11.345
0.52945,11.346
0.52959,11.347
0.52973,11.348
0.52988,11.349
0.53002,11.35
0.53017,11.351
0.53031,11.352
0.53046,11.353
0.5306,11.354
0.53075,11.355
0.53089,11.356
0.53104,11.357
0.53118,11.358
0.53133,11.359
0.53147,11.36
0.53162,11.361
0.53177,11.362
0.53191,11.363
0.53206,11.364
0.53221,11.365
0.53235,11.366
0.5325,11.367
0.53265,11.368
0.53279,11.369
0.53294,11.37
0.53309,11.371
0.53324,11.372
0.53338,11.373
0.53353,11.374
0.53368,11.375
0.53383,11.376
0.53398,11.377
0.53412,11.378
0.53427,11.379
0.53442,11.38
0.53457,11.381
0.53472,11.382
0.53487,11.383
0.53502,11.384
0.53517,11.385
0.53532,11.386
0.53547,11.387
0.53562,11.388
0.53577,11.389
0.53592,11.39
0.53607,11.391
0.53622,11.392
0.53637,11.393
0.53652,11.394
0.53667,11.395
0.53682,11.396
0.53697,11.397
0.53713,11.398
0.53728,11.399
0.53743,11.4
0.53758,11.401
0.53773,11.402
0.53788,11.403
0.53804,11.404
0.53819,11.405
0.53834,11.406
0.5385,11.407
0.53865,11.408
0.5388,11.409
0.53895,11.41
0.53911,11.411
0.53926,11.412
0.53942,11.413
0.53957,11.414
0.53972,11.415
0.53988,11.416
0.54003,11.417
0.54019,11.418
0.54034,11.419
0.5405,11.42
0.54065,11.421
0.54081,11.422
0.54096,11.423
0.54112,11.424
0.54127,11.425
0.54143,11.426
0.54158,11.427
0.54174,11.428
0.54189,11.429
0.54205,11.43
0.54221,11.431
0.54236,11.432
0.54252,11.433
0.54268,11.434
0.54283,11.435
0.54299,11.436
0.54315,11.437
0.54331,11.438
0.54346,11.439
0.54362,11.44
0.54378,11.441
0.54394,11.442
0.54409,11.443
0.54425,11.444
0.54441,11.445
0.54457,11.446
0.54473,11.447
0.54489,11.448
0.54505,11.449
0.54521,11.45
0.54536,11.451
0.54552,11.452
0.54568,11.453
0.54584,11.454
0.546,11.455
0.54616,11.456
0.54632,11.457
0.54648,11.458
0.54664,11.459
0.5468,11.46
0.54697,11.461
0.54713,11.462
0.54729,11.463
0.54745,11.464
0.54761,11.465
0.54777,11.466
0.54793,11.467
0.54809,11.468
0.54826,11.469
0.54842,11.47
0.54858,11.471
0.54874,11.472
0.5489,11.473
0.54907,11.474
0.54923,11.475
0.54939,11.476
0.54956,11.477
0.54972,11.478
0.54988,11.479
0.55005,11.48
0.55021,11.481
0.55037,11.482
0.55054,11.483
0.5507,11.484
0.55086,11.485
0.55103,11.486
0.55119,11.487
0.55136,11.488
0.55152,11.489
0.55169,11.49
0.55185,11.491
0.55202,11.492
0.55218,11.493
0.55235,11.494
0.55251,11.495
0.55268,11.496
0.55285,11.497
0.55301,11.498
0.55318,11.499
0.55334,11.5
0.55351,11.501
0.55368,11.502
0.55384,11.503
0.55401,11.504
0.55418,11.505
0.55434,11.506
0.55451,11.507
0.55468,11.508
0.55485,11.509
0.55501,11.51
0.55518,11.511
0.55535,11.512
0.55552,11.513
0.55569,11.514
0.55585,11.515
0.55602,11.516
0.55619,11.517
0.55636,11.518
0.55653,11.519
0.5567,11.52
0.55687,11.521
0.55704,11.522
0.55721,11.523
0.55738,11.524
0.55755,11.525
0.55772,11.526
0.55789,11.527
0.55806,11.528
0.55823,11.529
0.5584,11.53
0.55857,11.531
0.55874,11.532
0.55891,11.533
0.55908,11.534
0.55925,11.535
0.55942,11.536
0.55959,11.537
0.55977,11.538
0.55994,11.539
0.56011,11.54
0.56028,11.541
0.56045,11.542
0.56062,11.543
0.5608,11.544
0.56097,11.545
0.56114,11.546
0.56132,11.547
0.56149,11.548
0.56166,11.549
0.56183,11.55
0.56201,11.551
0.56218,11.552
0.56235,11.553
0.56253,11.554
0.5627,11.555
0.56288,11.556
0.56305,11.557
0.56322,11.558
0.5634,11.559
0.56357,11.56
0.56375,11.561
0.56392,11.562
0.5641,11.563
0.56427,11.564
0.56445,11.565
0.56462,11.566
0.5648,11.567
0.56498,11.568
0.56515,11.569
0.56533,11.57
0.5655,11.571
0.56568,11.572
0.56586,11.573
0.56603,11.574
0.56621,11.575
0.56639,11.576
0.56656,11.577
0.56674,11.578
0.56692,11.579
0.56709,11.58
0.56727,11.581
0.56745,11.582
0.56763,11.583
0.5678,11.584
0.56798,11.585
0.56816,11.586
0.56834,11.587
0.56852,11.588
0.56869,11.589
0.56887,11.59
0.56905,11.591
0.56923,11.592
0.56941,11.593
0.56959,11.594
0.56977,11.595
0.56995,11.596
0.57013,11.597
0.57031,11.598
0.57049,11.599
0.57067,11.6
0.57085,11.601
0.57103,11.602
0.57121,11.603
0.57139,11.604
0.57157,11.605
0.57175,11.606
0.57193,11.607
0.57211,11.608
0.57229,11.609
0.57247,11.61
0.57266,11.611
0.57284,11.612
0.57302,11.613
0.5732,11.614
0.57338,11.615
0.57356,11.616
0.57375,11.617
0.57393,11.618
0.57411,11.619
0.57429,11.62
0.57448,11.621
0.57466,11.622
0.57484,11.623
0.57503,11.624
0.57521,11.625
0.57539,11.626
0.57558,11.627
0.57576,11.628
0.57594,11.629
0.57613,11.63
0.57631,11.631
0.5765,11.632
0.57668,11.633
0.57686,11.634
0.57705,11.635
0.57723,11.636
0.57742,11.637
0.5776,11.638
0.57779,11.639
0.57797,11.64
0.57816,11.641
0.57834,11.642
0.57853,11.643
0.57872,11.644
0.5789,11.645
0.57909,11.646
0.57927,11.647
0.57946,11.648
0.57965,11.649
0.57983,11.65
0.58002,11.651
0.58021,11.652
0.58039,11.653
0.58058,11.654
0.58077,11.655
0.58095,11.656
0.58114,11.657
0.58133,11.658
0.58152,11.659
0.5817,11.66
0.58189,11.661
0.58208,11.662
0.58227,11.663
0.58246,11.664
0.58265,11.665
0.58283,11.666
0.58302,11.667
0.58321,11.668
0.5834,11.669
0.58359,11.67
0.58378,11.671
0.58397,11.672
0.58416,11.673
0.58435,11.674
0.58454,11.675
0.58473,11.676
0.58492,11.677
0.58511,11.678
0.5853,11.679
0.58549,11.68
0.58568,11.681
0.58587,11.682
0.58606,11.683
0.58625,11.684
0.58644,11.685
0.58663,11.686
0.58682,11.687
0.58701,11.688
0.58721,11.689
0.5874,11.69
0.58759,11.691
0.58778,11.692
0.58797,11.693
0.58816,11.694
0.58836,11.695
0.58855,11.696
0.58874,11.697
0.58893,11.698
0.58913,11.699
0.58932,11.7
0.58951,11.701
0.58971,11.702
0.5899,11.703
0.59009,11.704
0.59029,11.705
0.59048,11.706
0.59067,11.707
0.59087,11.708
0.59106,11.709
0.59125,11.71
0.59145,11.711
0.59164,11.712
0.59184,11.713
0.59203,11.714
0.59223,11.715
0.59242,11.716
0.59262,11.717
0.59281,11.718
0.59301,11.719
0.5932,11.72
0.5934,11.721
0.59359,11.722
0.59379,11.723
0.59398,11.724
0.59418,11.725
0.59438,11.726
0.59457,11.727
0.59477,11.728
0.59497,11.729
0.59516,11.73
0.59536,11.731
0.59556,11.732
0.59575,11.733
0.59595,11.734
0.59615,11.735
0.59634,11.736
0.59654,11.737
0.59674,11.738
0.59694,11.739
0.59713,11.74
0.59733,11.741
0.59753,11.742
0.59773,11.743
0.59793,11.744
0.59812,11.745
0.59832,11.746
0.59852,11.747
0.59872,11.748
0.59892,11.749
0.59912,11.75
0.59932,11.751
0.59952,11.752
0.59972,11.753
0.59992,11.754
0.60012,11.755
0.60031,11.756
0.60051,11.757
0.60071,11.758
0.60091,11.759
0.60111,11.76
0.60132,11.761
0.60152,11.762
0.60172,11.763
0.60192,11.764
0.60212,11.765
0.60232,11.766
0.60252,11.767
0.60272,11.768
0.60292,11.769
0.60312,11.77
0.60332,11.771
0.60353,11.772
0.60373,11.773
0.60393,11.774
0.60413,11.775
0.60433,11.776
0.60454,11.777
0.60474,11.778
0.60494,11.779
0.60514,11.78
0.60535,11.781
0.60555,11.782
0.60575,11.783
0.60595,11.784
0.60616,11.785
0.60636,11.786
0.60656,11.787
0.60677,11.788
0.60697,11.789
0.60718,11.79
0.60738,11.791
0.60758,11.792
0.60779,11.793
0.60799,11.794
0.6082,11.795
0.6084,11.796
0.6086,11.797
0.60881,11.798
0.60901,11.799
0.60922,11.8
0.60942,11.801
0.60963,11.802
0.60983,11.803
0.61004,11.804
0.61024,11.805
0.61045,11.806
0.61066,11.807
0.61086,11.808
0.61107,11.809
0.61127,11.81
0.61148,11.811
0.61169,11.812
0.61189,11.813
0.6121,11.814
0.61231,11.815
0.61251,11.816
0.61272,11.817
0.61293,11.818
0.61313,11.819
0.61334,11.82
0.61355,11.821
0.61376,11.822
0.61396,11.823
0.61417,11.824
0.61438,11.825
0.61459,11.826
0.61479,11.827
0.615,11.828
0.61521,11.829
0.61542,11.83
0.61563,11.831
0.61584,11.832
0.61604,11.833
0.61625,11.834
0.61646,11.835
0.61667,11.836
0.61688,11.837
0.61709,11.838
0.6173,11.839
0.61751,11.84
0.61772,11.841
0.61793,11.842
0.61814,11.843
0.61835,11.844
0.61856,11.845
0.61877,11.846
0.61898,11.847
0.61919,11.848
0.6194,11.849
0.61961,11.85
0.61982,11.851
0.62003,11.852
0.62024,11.853
0.62045,11.854
0.62066,11.855
0.62087,11.856
0.62109,11.857
0.6213,11.858
0.62151,11.859
0.62172,11.86
0.62193,11.861
0.62214,11.862
0.62236,11.863
0.62257,11.864
0.62278,11.865
0.62299,11.866
0.62321,11.867
0.62342,11.868
0.62363,11.869
0.62384,11.87
0.62406,11.871
0.62427,11.872
0.62448,11.873
0.6247,11.874
0.62491,11.875
0.62512,11.876
0.62534,11.877
0.62555,11.878
0.62576,11.879
0.62598,11.88
0.62619,11.881
0.62641,11.882
0.62662,11.883
0.62683,11.884
0.62705,11.885
0.62726,11.886
0.62748,11.887
0.62769,11.888
0.62791,11.889
0.62812,11.89
0.62834,11.891
0.62855,11.892
0.62877,11.893
0.62898,11.894
0.6292,11.895
0.62941,11.896
0.62963,11.897
0.62985,11.898
0.63006,11.899
0.63028,11.9
0.63049,11.901
0.63071,11.902
0.63093,11.903
0.63114,11.904
0.63136,11.905
0.63158,11.906
0.63179,11.907
0.63201,11.908
0.63223,11.909
0.63244,11.91
0.63266,11.911
0.63288,11.912
0.6331,11.913
0.63331,11.914
0.63353,11.915
0.63375,11.916
0.63397,11.917
0.63419,11.918
0.6344,11.919
0.63462,11.92
0.63484,11.921
0.63506,11.922
0.63528,11.923
0.6355,11.924
0.63571,11.925
0.63593,11.926
0.63615,11.927
0.63637,11.928
0.63659,11.929
0.63681,11.93
0.63703,11.931
0.63725,11.932
0.63747,11.933
0.63769,11.934
0.63791,11.935
0.63813,11.936
0.63835,11.937
0.63857,11.938
0.63879,11.939
0.63901,11.94
0.63923,11.941
0.63945,11.942
0.63967,11.943
0.63989,11.944
0.64011,11.945
0.64033,11.946
0.64055,11.947
0.64077,11.948
0.64099,11.949
0.64122,11.95
0.64144,11.951
0.64166,11.952
0.64188,11.953
0.6421,11.954
0.64232,11.955
0.64255,11.956
0.64277,11.957
0.64299,11.958
0.64321,11.959
0.64343,11.96
0.64366,11.961
0.64388,11.962
0.6441,11.963
0.64432,11.964
0.64455,11.965
0.64477,11.966
0.64499,11.967
0.64522,11.968
0.64544,11.969
0.64566,11.97
0.64589,11.971
0.64611,11.972
0.64633,11.973
0.64656,11.974
0.64678,11.975
0.64701,11.976
0.64723,11.977
0.64745,11.978
0.64768,11.979
0.6479,11.98
0.64813,11.981
0.64835,11.982
0.64858,11.983
0.6488,11.984
0.64903,11.985
0.64925,11.986
0.64948,11.987
0.6497,11.988
0.64993,11.989
0.65015,11.99
0.65038,11.991
0.6506,11.992
0.65083,11.993
0.65105,11.994
0.65128,11.995
0.6515,11.996
0.65173,11.997
0.65196,11.998
0.65218,11.999
0.65241,12
0.65264,12.001
0.65286,12.002
0.65309,12.003
0.65332,12.004
0.65354,12.005
0.65377,12.006
0.654,12.007
0.65422,12.008
0.65445,12.009
0.65468,12.01
0.65491,12.011
0.65513,12.012
0.65536,12.013
0.65559,12.014
0.65582,12.015
0.65604,12.016
0.65627,12.017
0.6565,12.018
0.65673,12.019
0.65696,12.02
0.65718,12.021
0.65741,12.022
0.65764,12.023
0.65787,12.024
0.6581,12.025
0.65833,12.026
0.65856,12.027
0.65879,12.028
0.65901,12.029
0.65924,12.03
0.65947,12.031
0.6597,12.032
0.65993,12.033
0.66016,12.034
0.66039,12.035
0.66062,12.036
0.66085,12.037
0.66108,12.038
0.66131,12.039
0.66154,12.04
0.66177,12.041
0.662,12.042
0.66223,12.043
0.66246,12.044
0.66269,12.045
0.66292,12.046
0.66316,12.047
0.66339,12.048
0.66362,12.049
0.66385,12.05
0.66408,12.051
0.66431,12.052
0.66454,12.053
0.66477,12.054
0.66501,12.055
0.66524,12.056
0.66547,12.057
0.6657,12.058
0.66593,12.059
0.66616,12.06
0.6664,12.061
0.66663,12.062
0.66686,12.063
0.66709,12.064
0.66733,12.065
0.66756,12.066
0.66779,12.067
0.66802,12.068
0.66826,12.069
0.66849,12.07
0.66872,12.071
0.66896,12.072
0.66919,12.073
0.66942,12.074
0.66966,12.075
0.66989,12.076
0.67012,12.077
0.67036,12.078
0.67059,12.079
0.67082,12.08
0.67106,12.081
0.67129,12.082
0.67153,12.083
0.67176,12.084
0.67199,12.085
0.67223,12.086
0.67246,12.087
0.6727,12.088
0.67293,12.089
0.67317,12.09
0.6734,12.091
0.67364,12.092
0.67387,12.093
0.67411,12.094
0.67434,12.095
0.67458,12.096
0.67481,12.097
0.67505,12.098
0.67528,12.099
0.67552,12.1
0.67576,12.101
0.67599,12.102
0.67623,12.103
0.67646,12.104
0.6767,12.105
0.67694,12.106
0.67717,12.107
0.67741,12.108
0.67765,12.109
0.67788,12.11
0.67812,12.111
0.67835,12.112
0.67859,12.113
0.67883,12.114
0.67907,12.115
0.6793,12.116
0.67954,12.117
0.67978,12.118
0.68001,12.119
0.68025,12.12
0.68049,12.121
0.68073,12.122
0.68096,12.123
0.6812,12.124
0.68144,12.125
0.68168,12.126
0.68192,12.127
0.68215,12.128
0.68239,12.129
0.68263,12.13
0.68287,12.131
0.68311,12.132
0.68335,12.133
0.68358,12.134
0.68382,12.135
0.68406,12.136
0.6843,12.137
